成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2024-10-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,87.48,,23,2630.0
2024-09-27,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,109.5,,39,3617.0
2024-09-26,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,97.19,,30,3139.0
2024-09-03,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,132.0,,50,3788.0
2024-09-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,103.48,,33,3209.0
2024-09-01,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,110.0,,42,3891.0
2024-08-28,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,127.27,,50,3929.0
2024-08-17,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.47,,39,3392.0
2024-08-16,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,46,4792.0
2024-08-02,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,59.95,,20,3337.0
2024-06-17,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,127.0,,58,4567.0
2024-06-08,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,77.27,,24,3106.0
2024-05-29,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,118.0,,38,3221.0
2024-05-28,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,72.87,,27,3747.0
2024-05-26,广西,桂林,临桂区,一院两馆,山水凤凰城,1室2厅,56.0,,22,3968.0
2024-05-21,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,83.0,,28,3374.0
2024-05-14,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,124.17,,43,3504.0
2024-05-07,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,82.0,,31,3879.0
2024-05-03,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,78.08,,26,3394.0
2024-04-26,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,73.6,,21,2854.0
2024-04-23,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,118.4,,43,3674.0
2024-04-22,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,82.88,,24,2896.0
2024-04-14,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,84.0,,29,3453.0
2024-04-10,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,82.0,,26,3171.0
2024-04-09,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,121.52,,46,3786.0
2024-04-04,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,125.0,,44,3544.0
2024-04-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,107.34,,45,4239.0
2024-03-31,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.0,,39,3414.0
2024-03-31,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.59,,41,4338.0
2024-03-19,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,131.91,,56,4246.0
2024-03-14,广西,桂林,临桂区,一院两馆,山水凤凰城,4室1厅,141.0,,55,3901.0
2024-03-14,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,188.67,,85,4506.0
2024-03-14,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,122.7,,61,4972.0
2024-03-11,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,103.34,,48,4713.0
2024-03-04,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,112.0,,38,3447.0
2024-03-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,113.0,,54,4779.0
2024-02-29,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,33,3521.0
2024-02-20,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,63.94,,28,4473.0
2024-02-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.0,,52,4483.0
2024-02-01,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,72.0,,25,3473.0
2024-02-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,39,4115.0
2024-01-24,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,95.0,,40,4264.0
2024-01-19,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,97.0,,49,5104.0
2024-01-15,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,80.0,,31,3938.0
2024-01-03,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,95.5,,32,3404.0
2023-12-26,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,123.0,,52,4228.0
2023-12-19,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.99,,34,3578.0
2023-12-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.57,,35,3625.0
2023-12-04,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,85.91,,33,3842.0
2023-12-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,91.49,,42,4679.0
2023-11-27,广西,桂林,临桂区,一院两馆,山水凤凰城,6室4厅,247.0,,90,3644.0
2023-11-08,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,112.0,,41,3706.0
2023-10-28,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,131.0,,55,4199.0
2023-10-15,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,77.71,,36,4633.0
2023-10-06,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,84.0,,38,4524.0
2023-09-29,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,97.2,,37,3889.0
2023-09-19,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,115.56,,43,3805.0
2023-09-19,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,68.0,,20,2971.0
2023-09-12,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,80.96,,33,4151.0
2023-09-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,123.0,,53,4374.0
2023-09-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,94.45,,48,5083.0
2023-09-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,95.8,,41,4332.0
2023-08-17,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,90.0,,45,5023.0
2023-08-17,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,121.93,,44,3609.0
2023-08-08,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,83.4,,33,3957.0
2023-07-12,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,37,3907.0
2023-05-30,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,130.0,,58,4462.0
2023-05-20,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,140.73,,54,3873.0
2023-05-04,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,83.0,,35,4217.0
2023-04-15,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,113.0,,48,4328.0
2023-04-13,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,77.0,,29,3832.0
2023-04-12,广西,桂林,临桂区,一院两馆,山水凤凰城,1室1厅,58.0,,25,4311.0
2023-03-15,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,97.0,,56,5774.0
2023-03-13,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,95.0,,35,3685.0
2023-03-08,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,94.0,,36,3830.0
2023-03-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,112.0,,55,4911.0
2023-03-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,107.0,,56,5234.0
2023-03-01,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,154.0,,40,2630.0
2023-03-01,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,172.13,,71,4160.0
2023-02-28,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.5,,54,4704.0
2023-02-25,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,124.17,,58,4672.0
2023-02-25,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,72.0,,38,5375.0
2023-02-22,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,129.0,,52,4032.0
2023-02-14,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,144.0,,66,4584.0
2023-02-11,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,76.43,,32,4253.0
2023-02-05,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,95.36,,46,4824.0
2023-02-03,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,128.0,,52,4100.0
2025-07-13,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,106.0,,48,4529.0
2025-06-15,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,112.0,,43,3920.0
2025-06-14,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,97.0,,28,2939.0
2025-06-08,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,128.1,,38,2967.0
2025-05-16,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,42,4375.0
2025-04-09,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,35,3646.0
2025-04-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,90.0,,38,4223.0
2025-03-23,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,96.97,,29,2991.0
2025-03-22,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,84.57,,23,2720.0
2025-03-18,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,89.98,,29,3290.0
2025-03-13,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,110.0,,31,2819.0
2025-03-07,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,82.21,,32,3893.0
2025-03-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,91.76,,27,2976.0
2025-03-05,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,132.17,,41,3140.0
2025-03-01,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,83.64,,22,2631.0
2025-02-25,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,82.21,,30,3662.0
2025-02-21,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.96,,37,3207.0
2025-02-19,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,127.0,,35,2780.0
2025-02-19,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,72.0,,25,3473.0
2025-02-15,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,114.0,,37,3246.0
2025-02-10,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,112.0,,48,4286.0
2025-02-08,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,95.58,,36,3767.0
2025-01-23,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,120.4,,54,4552.0
2025-01-19,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,80.0,,25,3188.0
2025-01-13,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,125.64,,52,4139.0
2025-01-11,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,126.69,,53,4223.0
2025-01-09,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,129.32,,41,3210.0
2025-01-08,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,82.94,,23,2892.0
2025-01-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,90.0,,36,4089.0
2024-12-24,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,130.5,,46,3525.0
2024-12-20,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,133.54,,37,2771.0
2024-12-07,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,144.0,,70,4862.0
2024-12-05,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.0,,33,2845.0
2024-12-01,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,84.02,,29,3523.0
2024-11-29,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,130.53,,36,2758.0
2024-11-27,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,113.17,,35,3093.0
2024-11-19,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.48,,40,4229.0
2024-10-20,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.0,,51,4466.0
2024-10-10,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,117.31,,45,3905.0
2024-10-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,89.5,,29,3241.0
2024-10-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,87.48,,23,2630.0
2024-09-27,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,109.5,,39,3617.0
2024-09-26,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,97.19,,30,3139.0
2024-09-03,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,132.0,,50,3788.0
2024-09-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,103.48,,33,3209.0
2024-09-01,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,110.0,,42,3891.0
2024-08-28,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,127.27,,50,3929.0
2024-08-17,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.47,,39,3392.0
2024-08-16,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,46,4792.0
2024-08-02,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,59.95,,20,3337.0
2024-06-17,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,127.0,,58,4567.0
2024-06-08,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,77.27,,24,3106.0
2024-05-29,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,118.0,,38,3221.0
2024-05-28,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,72.87,,27,3747.0
2024-05-26,广西,桂林,临桂区,一院两馆,山水凤凰城,1室2厅,56.0,,22,3968.0
2024-05-21,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,83.0,,28,3374.0
2024-05-14,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,124.17,,43,3504.0
2024-05-07,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,82.0,,31,3879.0
2024-05-03,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,78.08,,26,3394.0
2024-04-26,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,73.6,,21,2854.0
2024-04-23,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,118.4,,43,3674.0
2024-04-22,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,82.88,,24,2896.0
2024-04-14,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,84.0,,29,3453.0
2024-04-10,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,82.0,,26,3171.0
2024-04-09,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,121.52,,46,3786.0
2024-04-04,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,125.0,,44,3544.0
2024-04-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,107.34,,45,4239.0
2024-03-31,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.0,,39,3414.0
2024-03-31,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.59,,41,4338.0
2024-03-19,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,131.91,,56,4246.0
2024-03-14,广西,桂林,临桂区,一院两馆,山水凤凰城,4室1厅,141.0,,55,3901.0
2024-03-14,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,188.67,,85,4506.0
2024-03-14,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,122.7,,61,4972.0
2024-03-11,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,103.34,,48,4713.0
2024-03-04,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,112.0,,38,3447.0
2024-03-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,113.0,,54,4779.0
2024-02-29,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,33,3521.0
2024-02-20,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,63.94,,28,4473.0
2024-02-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.0,,52,4483.0
2024-02-01,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,72.0,,25,3473.0
2024-02-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,39,4115.0
2024-01-24,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,95.0,,40,4264.0
2024-01-19,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,97.0,,49,5104.0
2024-01-15,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,80.0,,31,3938.0
2024-01-03,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,95.5,,32,3404.0
2023-12-26,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,123.0,,52,4228.0
2023-12-19,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.99,,34,3578.0
2023-12-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.57,,35,3625.0
2023-12-04,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,85.91,,33,3842.0
2023-12-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,91.49,,42,4679.0
2023-11-27,广西,桂林,临桂区,一院两馆,山水凤凰城,6室4厅,247.0,,90,3644.0
2023-11-08,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,112.0,,41,3706.0
2023-10-28,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,131.0,,55,4199.0
2023-10-15,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,77.71,,36,4633.0
2023-10-06,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,84.0,,38,4524.0
2023-09-29,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,97.2,,37,3889.0
2023-09-19,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,115.56,,43,3805.0
2023-09-19,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,68.0,,20,2971.0
2023-09-12,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,80.96,,33,4151.0
2023-09-02,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,123.0,,53,4374.0
2023-09-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,94.45,,48,5083.0
2023-09-01,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,95.8,,41,4332.0
2023-08-17,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,90.0,,45,5023.0
2023-08-17,广西,桂林,临桂区,一院两馆,山水凤凰城,3室1厅,121.93,,44,3609.0
2023-08-08,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,83.4,,33,3957.0
2023-07-12,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,96.0,,37,3907.0
2023-05-30,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,130.0,,58,4462.0
2023-05-20,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,140.73,,54,3873.0
2023-05-04,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,83.0,,35,4217.0
2023-04-15,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,113.0,,48,4328.0
2023-04-13,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,77.0,,29,3832.0
2023-04-12,广西,桂林,临桂区,一院两馆,山水凤凰城,1室1厅,58.0,,25,4311.0
2023-03-15,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,97.0,,56,5774.0
2023-03-13,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,95.0,,35,3685.0
2023-03-08,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,94.0,,36,3830.0
2023-03-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,112.0,,55,4911.0
2023-03-06,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,107.0,,56,5234.0
2023-03-01,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,154.0,,40,2630.0
2023-03-01,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,172.13,,71,4160.0
2023-02-28,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,116.5,,54,4704.0
2023-02-25,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,124.17,,58,4672.0
2023-02-25,广西,桂林,临桂区,一院两馆,山水凤凰城,2室2厅,72.0,,38,5375.0
2023-02-22,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,129.0,,52,4032.0
2023-02-14,广西,桂林,临桂区,一院两馆,山水凤凰城,4室2厅,144.0,,66,4584.0
2023-02-11,广西,桂林,临桂区,一院两馆,山水凤凰城,2室1厅,76.43,,32,4253.0
2023-02-05,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,95.36,,46,4824.0
2023-02-03,广西,桂林,临桂区,一院两馆,山水凤凰城,3室2厅,128.0,,52,4100.0
2025-08-31,广西,桂林,象山区,德天广场,象山博望园,4室2厅,113.0,,62,5558.0
2025-07-30,广西,桂林,象山区,德天广场,象山博望园,2室1厅,86.42,,50,5786.0
2025-04-28,广西,桂林,象山区,德天广场,象山博望园,3室2厅,88.91,,51,5737.0
2024-09-29,广西,桂林,象山区,德天广场,象山博望园,3室2厅,80.0,,50,6250.0
2024-08-16,广西,桂林,象山区,德天广场,象山博望园,3室2厅,88.0,,59,6705.0
2024-05-25,广西,桂林,象山区,德天广场,象山博望园,3室1厅,79.64,,50,6279.0
2024-04-26,广西,桂林,象山区,德天广场,象山博望园,3室2厅,89.6,,56,6250.0
2024-03-27,广西,桂林,象山区,德天广场,象山博望园,2室1厅,49.63,,28,5642.0
2023-12-28,广西,桂林,象山区,德天广场,象山博望园,1室1厅,36.16,,17,4757.0
2023-12-21,广西,桂林,象山区,德天广场,象山博望园,1室1厅,37.5,,18,4934.0
2023-12-18,广西,桂林,象山区,德天广场,象山博望园,1室1厅,36.13,,18,4983.0
2023-10-28,广西,桂林,象山区,德天广场,象山博望园,3室2厅,86.42,,53,6237.0
2023-10-12,广西,桂林,象山区,德天广场,象山博望园,3室2厅,86.0,,59,6861.0
2023-08-01,广西,桂林,象山区,德天广场,象山博望园,3室2厅,135.02,,83,6185.0
2023-06-01,广西,桂林,象山区,德天广场,象山博望园,3室2厅,89.0,,67,7529.0
2023-05-15,广西,桂林,象山区,德天广场,象山博望园,2室1厅,47.75,,30,6283.0
2025-09-13,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,100.4,,30,2989.0
2025-09-11,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,119.0,,42,3597.0
2025-09-10,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,163.0,,65,3988.0
2025-09-09,广西,桂林,临桂区,花生唐,花样年麓湖国际,1室1厅,48.81,,14,2869.0
2025-09-09,广西,桂林,临桂区,花生唐,花样年麓湖国际,1室1厅,48.81,,14,2971.0
2025-09-09,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,97.0,,23,2372.0
2025-09-07,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,116.71,,35,2999.0
2025-09-04,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室1厅,87.58,,20,2284.0
2025-09-01,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,100.37,,36,3587.0
2025-08-30,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,189.0,,80,4233.0
2025-08-30,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,89.42,,24,2717.0
2025-08-29,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,96.94,,29,2992.0
2025-08-26,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,87.95,,29,3400.0
2025-08-26,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,97.0,,25,2578.0
2025-08-19,广西,桂林,临桂区,花生唐,花样年麓湖国际,5室2厅,178.56,,77,4313.0
2025-08-08,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,87.64,,34,3948.0
2025-07-30,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,135.0,,48,3608.0
2025-07-30,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室1厅,95.0,,45,4737.0
2025-07-28,广西,桂林,临桂区,花生唐,花样年麓湖国际,2室2厅,80.73,,24,2973.0
2025-07-16,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室1厅,124.0,,48,3871.0
2025-07-16,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,96.68,,30,3104.0
2025-07-16,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,95.67,,42,4443.0
2025-07-15,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,87.64,,28,3195.0
2025-07-13,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,95.0,,39,4158.0
2025-07-07,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,121.9,,33,2708.0
2025-07-07,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,117.02,,32,2735.0
2025-07-05,广西,桂林,临桂区,花生唐,花样年麓湖国际,2室2厅,80.05,,29,3623.0
2025-07-02,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,95.71,,28,2978.0
2025-06-29,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,97.0,,41,4318.0
2025-06-25,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,123.77,,40,3232.0
2025-06-25,广西,桂林,临桂区,花生唐,花样年麓湖国际,1室1厅,48.81,,16,3381.0
2025-06-25,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,100.79,,42,4217.0
2025-06-24,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,97.0,,25,2578.0
2025-06-24,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,140.99,,58,4114.0
2025-06-15,广西,桂林,临桂区,花生唐,花样年麓湖国际,2室2厅,81.59,,25,3089.0
2025-06-08,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室3厅,87.0,,25,2874.0
2025-05-30,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室1厅,88.0,,23,2614.0
2025-05-26,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室1厅,95.32,,26,2781.0
2025-05-22,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,96.94,,26,2734.0
2025-05-21,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室2厅,96.71,,31,3258.0
2025-05-14,广西,桂林,临桂区,花生唐,花样年麓湖国际,3室1厅,96.71,,30,3154.0
2025-05-14,广西,桂林,临桂区,花生唐,花样年麓湖国际,4室2厅,209.06,,75,3588.0
2025-05-13,广西,桂林,临桂区,花生唐,花样年麓湖国际,2室2厅,81.31,,27,3321.0
