community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 32平米,,32,,,3,1094元,2025-10-31,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1462016_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 35平米,,35,,,2,743元,2025-10-31,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1462018_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 95.95平米,3室2厅,95.95,,,68,7150元,2025-10-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461719_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 95.95平米,2室2厅,95.95,,,69,7275元,2025-10-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461688_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 42.98平米,3室1厅,42.98,,,43,10005元,2025-10-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461396_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 126平米,3室2厅,126,,,85,6747元,2025-09-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461314_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 91平米,2室2厅,91,,,75,8242元,2025-09-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461335_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129.42平米,3室2厅,129.42,,,85,6568元,2025-09-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1461082_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 20平米,,20,,,2,1250元,2025-09-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460914_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 1室1厅 57.49平米,1室1厅,57.49,,,38,6610元,2025-08-27,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460845_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129.05平米,3室2厅,129.05,,,88,6820元,2025-08-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460701_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 32.04平米,,32.04,,,17,5331元,2025-08-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460637_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 1室2厅 57.33平米,1室2厅,57.33,,,44,7675元,2025-08-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460643_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 32.04平米,,32.04,,,17,5494元,2025-08-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460638_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 139.26平米,3室2厅,139.26,,,95,6858元,2025-08-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460559_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 92.6平米,2室2厅,92.6,,,63,6901元,2025-08-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460523_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 35平米,,35,,,2,800元,2025-08-06,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460473_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 12.5平米,,12.5,,,5,4400元,2025-08-04,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460465_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 130平米,3室1厅,130,,,82,6308元,2025-08-04,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460472_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室2厅 119.71平米,4室2厅,119.71,,,80,6683元,2025-07-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460260_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 72平米,2室1厅,72,,,46,6459元,2025-07-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460207_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 35平米,,35,,,4,1143元,2025-07-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460200_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 32平米,,32,,,7,2188元,2025-07-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1460010_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129平米,3室2厅,129,,,92,7132元,2025-07-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459865_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 1室1厅 27.75平米,1室1厅,27.75,,,25,9190元,2025-07-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459911_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 141.48平米,3室2厅,141.48,,,76,5372元,2025-07-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459852_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 141.17平米,3室2厅,141.17,,,76,5384元,2025-07-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459853_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 139平米,3室2厅,139,,,93,6691元,2025-07-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459842_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 1室1厅 57.51平米,1室1厅,57.51,,,43,7477元,2025-07-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459839_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 57.5平米,2室1厅,57.5,,,42,7305元,2025-07-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459841_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 136平米,3室2厅,136,,,94,6971元,2025-06-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459443_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 1室1厅 57平米,1室1厅,57,,,38,6667元,2025-06-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459537_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 134.97平米,3室2厅,134.97,,,90,6669元,2025-06-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459450_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 143.72平米,3室1厅,143.72,,,100,6979元,2025-06-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459454_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 125.88平米,3室2厅,125.88,,,90,7150元,2025-06-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459529_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 35平米,,35,,,3,915元,2025-06-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459409_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室1厅 124.21平米,4室1厅,124.21,,,90,7246元,2025-06-19,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459372_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室1厅 115平米,4室1厅,115,,,100,8774元,2025-06-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459355_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 94.4平米,3室1厅,94.4,,,64,6780元,2025-06-15,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459110_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室2厅 139平米,4室2厅,139,,,108,7770元,2025-06-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459126_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 15平米,,15,,,4,2667元,2025-06-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459242_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 89平米,2室2厅,89,,,76,8630元,2025-06-06,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459241_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 79.78平米,2室1厅,79.78,,,58,7270元,2025-06-06,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459076_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 37.62平米,,37.62,,,3,851元,2025-06-04,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459196_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 92平米,2室1厅,92,,,88,9566元,2025-06-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459234_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 35平米,,35,,,3,1000元,2025-05-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459045_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 12.5平米,,12.5,,,3,2560元,2025-05-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1459039_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 12.5平米,,12.5,,,4,3440元,2025-05-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458870_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129.81平米,3室2厅,129.81,,,93,7226元,2025-05-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458791_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 12.5平米,,12.5,,,5,4240元,2025-05-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458842_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129平米,3室2厅,129,,,95,7365元,2025-05-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458728_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 120平米,3室2厅,120,,,73,6150元,2025-05-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458840_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 78.62平米,2室2厅,78.62,,,58,7454元,2025-05-15,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458838_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129.91平米,3室2厅,129.91,,,90,6928元,2025-05-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458495_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 95.4平米,2室2厅,95.4,,,65,6877元,2025-05-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458557_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 92.54平米,2室1厅,92.54,,,70,7565元,2025-05-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458601_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 139平米,3室1厅,139,,,97,6979元,2025-05-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458575_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 126.88平米,3室2厅,126.88,,,92,7314元,2025-04-30,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458379_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 80.26平米,2室2厅,80.26,,,60,7476元,2025-04-29,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458347_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 90.19平米,2室1厅,90.19,,,60,6653元,2025-04-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458202_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 116平米,3室2厅,116,,,99,8604元,2025-04-25,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458318_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129.3平米,3室2厅,129.3,,,78,6033元,2025-04-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458200_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 95.1平米,2室2厅,95.1,,,70,7361元,2025-04-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1458055_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 122.24平米,3室2厅,122.24,,,107,8803元,2025-04-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457956_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 128.11平米,3室1厅,128.11,,,91,7166元,2025-04-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457812_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129.3平米,3室2厅,129.3,,,96,7425元,2025-04-12,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457749_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 92.02平米,2室2厅,92.02,,,72,7825元,2025-04-09,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457790_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 20平米,,20,,,2,1250元,2025-04-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457807_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 126平米,3室2厅,126,,,112,8889元,2025-04-07,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457811_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 93.96平米,2室2厅,93.96,,,65,6972元,2025-04-03,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457579_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室2厅 143.72平米,4室2厅,143.72,,,117,8141元,2025-04-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457668_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 136.3平米,3室2厅,136.3,,,112,8218元,2025-04-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457565_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 57平米,,57,,,44,7720元,2025-03-28,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457429_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 57.45平米,2室1厅,57.45,,,40,7102元,2025-03-27,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457424_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 1室1厅 55.89平米,1室1厅,55.89,,,34,6084元,2025-03-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457381_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 57.55平米,2室1厅,57.55,,,43,7559元,2025-03-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457425_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 31.73平米,,31.73,,,15,4728元,2025-03-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457180_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 95平米,2室2厅,95,,,70,7378元,2025-03-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457284_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 93.95平米,2室2厅,93.95,,,66,7026元,2025-03-16,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457132_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 119平米,3室2厅,119,,,86,7227元,2025-03-14,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457013_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室1厅 84.29平米,4室1厅,84.29,,,70,8305元,2025-03-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457016_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 133.22平米,3室2厅,133.22,,,100,7507元,2025-03-10,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1457011_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 142.92平米,3室1厅,142.92,,,110,7697元,2025-03-09,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456903_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 110平米,3室1厅,110,,,80,7273元,2025-03-06,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456831_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 128.11平米,3室1厅,128.11,,,95,7416元,2025-03-05,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456813_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 139.59平米,3室2厅,139.59,,,99,7093元,2025-03-01,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456596_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 128.2平米,3室2厅,128.2,,,80,6241元,2025-02-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456581_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 1室1厅 57.55平米,1室1厅,57.55,,,36,6360元,2025-02-26,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456628_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 34.12平米,,34.12,,,24,7210元,2025-02-24,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456627_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 91.95平米,2室2厅,91.95,,,66,7178元,2025-02-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456253_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 141.68平米,3室2厅,141.68,,,90,6353元,2025-02-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456275_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 143.28平米,3室2厅,143.28,,,109,7608元,2025-02-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456285_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 125平米,3室2厅,125,,,95,7600元,2025-02-21,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456411_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室2厅 143.27平米,4室2厅,143.27,,,100,6980元,2025-02-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456245_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室1厅 78.14平米,2室1厅,78.14,,,55,7078元,2025-02-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456238_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 132平米,3室1厅,132,,,150,11425元,2025-02-18,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456402_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室2厅 116.77平米,4室2厅,116.77,,,83,7108元,2025-02-17,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456274_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 125.88平米,3室2厅,125.88,,,95,7611元,2025-02-16,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456169_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室2厅 128平米,4室2厅,128,,,114,8969元,2025-02-16,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456210_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 125平米,3室2厅,125,,,93,7440元,2025-02-15,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456211_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 129.07平米,3室2厅,129.07,,,79,6121元,2025-02-09,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456039_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 2室2厅 78.54平米,2室2厅,78.54,,,50,6367元,2025-02-08,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456062_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 136平米,3室2厅,136,,,112,8273元,2025-01-23,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456012_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室1厅 128.11平米,3室1厅,128.11,,,108,8431元,2025-01-22,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1456011_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 30.2平米,,30.2,,,15,5232元,2025-01-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455725_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 143.72平米,3室2厅,143.72,,,97,6785元,2025-01-20,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455761_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 3室2厅 119.5平米,3室2厅,119.5,,,96,8034元,2025-01-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455751_1_2.htm
圣地亚哥,角美台商投资区,龙池开发区,圣地亚哥 4室2厅 136.41平米,4室2厅,136.41,,,118,8710元,2025-01-13,市场信息,https://zhangzhou.esf.fang.com/chengjiao/1455877_1_2.htm
