community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 83.1平米,2室2厅,83.1,,,49,5957元,2024-01-11,市场信息,https://zb.esf.fang.com/chengjiao/288276_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 89.47平米,2室2厅,89.47,,,55,6148元,2024-01-10,市场信息,https://zb.esf.fang.com/chengjiao/288269_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 115.41平米,3室2厅,115.41,,,85,7366元,2024-01-06,市场信息,https://zb.esf.fang.com/chengjiao/288249_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 89.89平米,2室2厅,89.89,,,57,6419元,2024-01-02,市场信息,https://zb.esf.fang.com/chengjiao/288208_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 83.14平米,2室2厅,83.14,,,52,6273元,2023-11-19,市场信息,https://zb.esf.fang.com/chengjiao/288028_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 89.89平米,2室2厅,89.89,,,62,6898元,2023-11-11,市场信息,https://zb.esf.fang.com/chengjiao/287974_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 114.56平米,3室2厅,114.56,,,85,7420元,2023-11-08,市场信息,https://zb.esf.fang.com/chengjiao/287932_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 115.41平米,3室2厅,115.41,,,87,7539元,2023-11-06,市场信息,https://zb.esf.fang.com/chengjiao/287989_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 104.24平米,3室2厅,104.24,,,65,6236元,2023-10-27,市场信息,https://zb.esf.fang.com/chengjiao/287931_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 105平米,3室2厅,105,,,73,7000元,2023-10-16,市场信息,https://zb.esf.fang.com/chengjiao/287892_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 114.36平米,3室2厅,114.36,,,89,7783元,2023-09-04,市场信息,https://zb.esf.fang.com/chengjiao/287705_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 115平米,3室2厅,115,,,101,8783元,2023-09-03,市场信息,https://zb.esf.fang.com/chengjiao/287715_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 83.14平米,2室2厅,83.14,,,56,6736元,2023-08-30,市场信息,https://zb.esf.fang.com/chengjiao/287675_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 115平米,3室2厅,115,,,85,7392元,2023-08-27,市场信息,https://zb.esf.fang.com/chengjiao/287655_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 115平米,3室2厅,115,,,87,7566元,2023-08-27,市场信息,https://zb.esf.fang.com/chengjiao/287661_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 83.19平米,2室2厅,83.19,,,54,6516元,2023-08-26,市场信息,https://zb.esf.fang.com/chengjiao/287664_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 114.69平米,3室2厅,114.69,,,91,8005元,2023-08-26,市场信息,https://zb.esf.fang.com/chengjiao/287659_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 89平米,2室2厅,89,,,62,6967元,2023-08-24,市场信息,https://zb.esf.fang.com/chengjiao/287642_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 89.47平米,2室2厅,89.47,,,65,7321元,2023-08-13,市场信息,https://zb.esf.fang.com/chengjiao/287618_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 89.65平米,2室2厅,89.65,,,57,6414元,2023-08-04,市场信息,https://zb.esf.fang.com/chengjiao/287580_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 83.1平米,2室2厅,83.1,,,56,6739元,2023-08-02,市场信息,https://zb.esf.fang.com/chengjiao/287534_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 115.1平米,3室2厅,115.1,,,84,7299元,2023-07-31,市场信息,https://zb.esf.fang.com/chengjiao/287471_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 4室2厅 121.37平米,4室2厅,121.37,,,94,7787元,2023-07-31,市场信息,https://zb.esf.fang.com/chengjiao/287501_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 115.1平米,3室2厅,115.1,,,85,7403元,2023-07-25,市场信息,https://zb.esf.fang.com/chengjiao/287518_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 4室2厅 121.26平米,4室2厅,121.26,,,126,10391元,2023-06-30,市场信息,https://zb.esf.fang.com/chengjiao/287397_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 114.16平米,3室2厅,114.16,,,85,7446元,2023-06-22,市场信息,https://zb.esf.fang.com/chengjiao/287363_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 84.19平米,2室2厅,84.19,,,59,7008元,2023-06-16,市场信息,https://zb.esf.fang.com/chengjiao/287368_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 4室2厅 123平米,4室2厅,123,,,100,8131元,2023-06-11,市场信息,https://zb.esf.fang.com/chengjiao/287268_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 104.9平米,3室2厅,104.9,,,70,6674元,2023-05-08,市场信息,https://zb.esf.fang.com/chengjiao/286483_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 114.56平米,3室2厅,114.56,,,85,7420元,2023-04-27,市场信息,https://zb.esf.fang.com/chengjiao/286743_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 89平米,2室2厅,89,,,68,7641元,2023-04-15,市场信息,https://zb.esf.fang.com/chengjiao/287101_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 104.24平米,3室2厅,104.24,,,90,8692元,2023-04-15,市场信息,https://zb.esf.fang.com/chengjiao/286626_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 83.14平米,2室2厅,83.14,,,59,7097元,2023-03-22,市场信息,https://zb.esf.fang.com/chengjiao/286299_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 104.9平米,3室2厅,104.9,,,92,8771元,2023-03-20,市场信息,https://zb.esf.fang.com/chengjiao/286910_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 115平米,3室2厅,115,,,83,7218元,2023-03-18,市场信息,https://zb.esf.fang.com/chengjiao/286256_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 2室2厅 97.88平米,2室2厅,97.88,,,68,6948元,2023-02-28,市场信息,https://zb.esf.fang.com/chengjiao/286340_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 105.03平米,3室2厅,105.03,,,81,7713元,2023-02-26,市场信息,https://zb.esf.fang.com/chengjiao/286385_1_2.htm
嘉亿国际,张店区,昌国路南段,嘉亿国际 3室2厅 114.69平米,3室2厅,114.69,,,84,7325元,2023-02-15,市场信息,https://zb.esf.fang.com/chengjiao/286821_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 3室2厅 141.83平米,3室2厅,141.83,,,92,6522元,2025-09-21,市场信息,https://zb.esf.fang.com/chengjiao/1726865_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 2室1厅 58平米,2室1厅,58,,,22,3880元,2025-07-22,市场信息,https://zb.esf.fang.com/chengjiao/1726238_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 3室2厅 141.83平米,3室2厅,141.83,,,83,5853元,2025-06-25,市场信息,https://zb.esf.fang.com/chengjiao/1726021_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 3室2厅 156平米,3室2厅,156,,,196,12565元,2025-05-07,市场信息,https://zb.esf.fang.com/chengjiao/1725563_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室2厅 128.5平米,2室2厅,128.5,,,125,9790元,2025-04-30,市场信息,https://zb.esf.fang.com/chengjiao/1725527_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园勃楠苑 3室1厅 96.86平米,3室1厅,96.86,,,80,8260元,2025-02-23,市场信息,https://zb.esf.fang.com/chengjiao/1724812_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园洲熹苑 2室2厅 103.43平米,2室2厅,103.43,,,78,7542元,2025-01-22,市场信息,https://zb.esf.fang.com/chengjiao/1724689_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园勃楠苑 3室2厅 137.08平米,3室2厅,137.08,,,93,6821元,2024-08-16,市场信息,https://zb.esf.fang.com/chengjiao/289485_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室2厅 104.45平米,2室2厅,104.45,,,103,9910元,2024-08-05,市场信息,https://zb.esf.fang.com/chengjiao/289497_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园勃楠苑 2室2厅 96.34平米,2室2厅,96.34,,,69,7194元,2024-07-16,市场信息,https://zb.esf.fang.com/chengjiao/289173_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室2厅 105.32平米,2室2厅,105.32,,,102,9685元,2024-06-24,市场信息,https://zb.esf.fang.com/chengjiao/289087_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 3室2厅 109.85平米,3室2厅,109.85,,,71,6464元,2024-06-14,市场信息,https://zb.esf.fang.com/chengjiao/289039_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室2厅 105.34平米,2室2厅,105.34,,,123,11677元,2024-05-22,市场信息,https://zb.esf.fang.com/chengjiao/288906_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 2室2厅 94.7平米,2室2厅,94.7,,,84,8955元,2024-05-16,市场信息,https://zb.esf.fang.com/chengjiao/288880_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室1厅 105.3平米,2室1厅,105.3,,,94,8956元,2024-04-24,市场信息,https://zb.esf.fang.com/chengjiao/288835_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 3室2厅 131.65平米,3室2厅,131.65,,,92,6989元,2024-04-09,市场信息,https://zb.esf.fang.com/chengjiao/288650_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室2厅 105平米,2室2厅,105,,,120,11429元,2024-04-07,市场信息,https://zb.esf.fang.com/chengjiao/288659_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 2室1厅 70.8平米,2室1厅,70.8,,,31,4407元,2024-03-26,市场信息,https://zb.esf.fang.com/chengjiao/288580_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园琳峒苑 4室2厅 95.2平米,4室2厅,95.2,,,86,9034元,2024-03-22,市场信息,https://zb.esf.fang.com/chengjiao/288559_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园琳峒苑 3室1厅 90.56平米,3室1厅,90.56,,,85,9387元,2024-03-10,市场信息,https://zb.esf.fang.com/chengjiao/288476_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室2厅 105.8平米,2室2厅,105.8,,,105,9972元,2024-03-07,市场信息,https://zb.esf.fang.com/chengjiao/288465_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 3室2厅 124.23平米,3室2厅,124.23,,,123,9901元,2024-01-25,市场信息,https://zb.esf.fang.com/chengjiao/288333_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 3室2厅 147平米,3室2厅,147,,,138,9388元,2023-12-12,市场信息,https://zb.esf.fang.com/chengjiao/288119_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室2厅 105.82平米,2室2厅,105.82,,,128,12097元,2023-11-29,市场信息,https://zb.esf.fang.com/chengjiao/288074_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园勃楠苑 3室2厅 109.5平米,3室2厅,109.5,,,113,10320元,2023-08-03,市场信息,https://zb.esf.fang.com/chengjiao/287538_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 2室2厅 105平米,2室2厅,105,,,129,12286元,2023-06-29,市场信息,https://zb.esf.fang.com/chengjiao/287380_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 3室2厅 160.21平米,3室2厅,160.21,,,146,9114元,2023-06-13,市场信息,https://zb.esf.fang.com/chengjiao/287295_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园环泰苑 3室2厅 157平米,3室2厅,157,,,209,13319元,2023-05-25,市场信息,https://zb.esf.fang.com/chengjiao/287212_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园琳峒苑 3室1厅 100.05平米,3室1厅,100.05,,,113,11355元,2023-05-20,市场信息,https://zb.esf.fang.com/chengjiao/287186_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园洲熹苑 2室2厅 98平米,2室2厅,98,,,93,9541元,2023-05-07,市场信息,https://zb.esf.fang.com/chengjiao/286724_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园滋欣苑 2室2厅 80平米,2室2厅,80,,,90,11250元,2023-03-15,市场信息,https://zb.esf.fang.com/chengjiao/287022_1_2.htm
远景花园环泰苑,张店区,万达广场,远景花园勃楠苑 2室2厅 99.7平米,2室2厅,99.7,,,95,9589元,2023-02-09,市场信息,https://zb.esf.fang.com/chengjiao/286547_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 169平米,3室2厅,169,,,144,8563元,2025-09-23,市场信息,https://zb.esf.fang.com/chengjiao/1726861_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 127平米,3室2厅,127,,,116,9182元,2025-06-08,市场信息,https://zb.esf.fang.com/chengjiao/1725876_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 2室2厅 100.52平米,2室2厅,100.52,,,80,8009元,2025-05-18,市场信息,https://zb.esf.fang.com/chengjiao/1725708_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 125.42平米,3室2厅,125.42,,,110,8771元,2025-05-11,市场信息,https://zb.esf.fang.com/chengjiao/1725604_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 125.6平米,3室2厅,125.6,,,115,9220元,2025-02-23,市场信息,https://zb.esf.fang.com/chengjiao/1724872_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 125.42平米,3室2厅,125.42,,,118,9465元,2024-11-08,市场信息,https://zb.esf.fang.com/chengjiao/289971_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 111平米,3室2厅,111,,,53,4847元,2024-11-03,市场信息,https://zb.esf.fang.com/chengjiao/289928_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 128.31平米,3室2厅,128.31,,,130,10132元,2024-10-17,市场信息,https://zb.esf.fang.com/chengjiao/289836_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 106平米,3室2厅,106,,,98,9246元,2024-10-05,市场信息,https://zb.esf.fang.com/chengjiao/289774_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 125平米,3室2厅,125,,,120,9600元,2024-07-16,市场信息,https://zb.esf.fang.com/chengjiao/289189_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 125.6平米,3室2厅,125.6,,,113,9069元,2024-06-03,市场信息,https://zb.esf.fang.com/chengjiao/288989_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 130.01平米,3室2厅,130.01,,,123,9461元,2024-04-12,市场信息,https://zb.esf.fang.com/chengjiao/290114_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 139平米,3室2厅,139,,,130,9353元,2024-03-22,市场信息,https://zb.esf.fang.com/chengjiao/288543_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 138平米,3室2厅,138,,,70,5073元,2023-11-27,市场信息,https://zb.esf.fang.com/chengjiao/288059_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室1厅 126.8平米,3室1厅,126.8,,,76,6018元,2023-09-15,市场信息,https://zb.esf.fang.com/chengjiao/287731_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 136.6平米,3室2厅,136.6,,,155,11347元,2023-09-13,市场信息,https://zb.esf.fang.com/chengjiao/287730_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 125平米,3室2厅,125,,,128,10240元,2023-06-13,市场信息,https://zb.esf.fang.com/chengjiao/287305_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 135.14平米,3室2厅,135.14,,,78,5772元,2023-06-12,市场信息,https://zb.esf.fang.com/chengjiao/287277_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 125.42平米,3室2厅,125.42,,,135,10764元,2023-05-23,市场信息,https://zb.esf.fang.com/chengjiao/287175_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 2室1厅 59.14平米,2室1厅,59.14,,,65,11127元,2023-03-24,市场信息,https://zb.esf.fang.com/chengjiao/286545_1_2.htm
民泰,张店区,龙凤苑,民泰 · 龙泰苑A区 3室2厅 127.07平米,3室2厅,127.07,,,146,11490元,2023-01-28,市场信息,https://zb.esf.fang.com/chengjiao/286639_1_2.htm
南定教育小区,张店区,昌国路南段,南定教育小区 2室2厅 94.46平米,2室2厅,94.46,,,54,5717元,2023-10-24,市场信息,https://zb.esf.fang.com/chengjiao/287926_1_2.htm
南定教育小区,张店区,昌国路南段,南定教育小区 3室1厅 86平米,3室1厅,86,,,32,3721元,2023-05-14,市场信息,https://zb.esf.fang.com/chengjiao/287151_1_2.htm
德馨园,张店区,火炬大厦,德馨园 1室1厅 58.39平米,1室1厅,58.39,,,38,6508元,2024-12-18,市场信息,https://zb.esf.fang.com/chengjiao/1724355_1_2.htm
德馨园,张店区,火炬大厦,德馨园 3室2厅 126.1平米,3室2厅,126.1,,,72,5710元,2024-04-03,市场信息,https://zb.esf.fang.com/chengjiao/288645_1_2.htm
德馨园,张店区,火炬大厦,德馨园 3室2厅 124.21平米,3室2厅,124.21,,,83,6723元,2023-11-18,市场信息,https://zb.esf.fang.com/chengjiao/288002_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室1厅 79.6平米,3室1厅,79.6,,,55,6985元,2025-08-31,市场信息,https://zb.esf.fang.com/chengjiao/1726693_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 68.39平米,2室2厅,68.39,,,38,5557元,2025-07-28,市场信息,https://zb.esf.fang.com/chengjiao/1726306_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 110平米,3室2厅,110,,,67,6091元,2025-07-06,市场信息,https://zb.esf.fang.com/chengjiao/1726123_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 82平米,3室2厅,82,,,39,4757元,2025-06-16,市场信息,https://zb.esf.fang.com/chengjiao/1725925_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 89.76平米,3室2厅,89.76,,,55,6195元,2025-06-01,市场信息,https://zb.esf.fang.com/chengjiao/1725788_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 68.5平米,2室2厅,68.5,,,43,6307元,2025-05-16,市场信息,https://zb.esf.fang.com/chengjiao/1725704_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 97.17平米,3室2厅,97.17,,,50,5198元,2025-01-08,市场信息,https://zb.esf.fang.com/chengjiao/1724615_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 103.8平米,3室2厅,103.8,,,56,5395元,2025-01-07,市场信息,https://zb.esf.fang.com/chengjiao/1724611_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室1厅 81.1平米,3室1厅,81.1,,,58,7152元,2024-11-21,市场信息,https://zb.esf.fang.com/chengjiao/290034_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 84平米,3室2厅,84,,,43,5120元,2024-11-19,市场信息,https://zb.esf.fang.com/chengjiao/290035_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室1厅 63.83平米,2室1厅,63.83,,,32,5108元,2024-08-08,市场信息,https://zb.esf.fang.com/chengjiao/289468_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 81.57平米,3室2厅,81.57,,,62,7601元,2024-07-28,市场信息,https://zb.esf.fang.com/chengjiao/289227_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 135平米,3室2厅,135,,,115,8519元,2024-05-30,市场信息,https://zb.esf.fang.com/chengjiao/288970_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 75平米,2室2厅,75,,,44,5867元,2024-05-21,市场信息,https://zb.esf.fang.com/chengjiao/288918_1_2.htm
