community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 3室2厅 106.81平米,3室2厅,106.81,,,123,11516元,2025-07-20,市场信息,https://cs.esf.fang.com/chengjiao/1728562_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 3室2厅 107.25平米,3室2厅,107.25,,,126,11749元,2025-07-20,市场信息,https://cs.esf.fang.com/chengjiao/1728716_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 52.57平米,1室1厅,52.57,,,52,10000元,2025-07-16,市场信息,https://cs.esf.fang.com/chengjiao/1728669_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 127.65平米,3室2厅,127.65,,,172,13538元,2025-07-16,市场信息,https://cs.esf.fang.com/chengjiao/1728000_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 3室2厅 107.5平米,3室2厅,107.5,,,156,14587元,2025-07-15,市场信息,https://cs.esf.fang.com/chengjiao/1728738_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 2室1厅 91.02平米,2室1厅,91.02,,,92,10130元,2025-07-13,市场信息,https://cs.esf.fang.com/chengjiao/1727964_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲D2区 4室2厅 138.13平米,4室2厅,138.13,,,185,13414元,2025-07-13,市场信息,https://cs.esf.fang.com/chengjiao/1728248_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城D3区 2室1厅 88.68平米,2室1厅,88.68,,,88,9955元,2025-07-12,市场信息,https://cs.esf.fang.com/chengjiao/1726978_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E5区 3室1厅 93.79平米,3室1厅,93.79,,,145,15461元,2025-07-12,市场信息,https://cs.esf.fang.com/chengjiao/1727774_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 56.77平米,1室1厅,56.77,,,65,11556元,2025-07-11,市场信息,https://cs.esf.fang.com/chengjiao/1727133_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E5区 3室1厅 73.11平米,3室1厅,73.11,,,79,10806元,2025-07-10,市场信息,https://cs.esf.fang.com/chengjiao/1727315_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 52.16平米,1室1厅,52.16,,,49,9491元,2025-07-09,市场信息,https://cs.esf.fang.com/chengjiao/1727201_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 3室2厅 84.92平米,3室2厅,84.92,,,82,9732元,2025-07-07,市场信息,https://cs.esf.fang.com/chengjiao/1727504_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲凤凰公元 4室2厅 144.56平米,4室2厅,144.56,,,200,13836元,2025-07-06,市场信息,https://cs.esf.fang.com/chengjiao/1727300_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 3室1厅 84.92平米,3室1厅,84.92,,,81,9598元,2025-07-06,市场信息,https://cs.esf.fang.com/chengjiao/1727395_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 4室2厅 139.59平米,4室2厅,139.59,,,161,11534元,2025-07-06,市场信息,https://cs.esf.fang.com/chengjiao/1727380_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲凤凰公元 4室2厅 144.48平米,4室2厅,144.48,,,183,12667元,2025-07-05,市场信息,https://cs.esf.fang.com/chengjiao/1726988_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室1厅 118平米,3室1厅,118,,,160,13628元,2025-07-05,市场信息,https://cs.esf.fang.com/chengjiao/1727617_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲凤凰公元 4室2厅 144.48平米,4室2厅,144.48,,,186,12930元,2025-07-01,市场信息,https://cs.esf.fang.com/chengjiao/1726521_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E6区 3室2厅 104.46平米,3室2厅,104.46,,,138,13211元,2025-07-01,市场信息,https://cs.esf.fang.com/chengjiao/1726383_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E5区 2室2厅 94.62平米,2室2厅,94.62,,,106,11288元,2025-06-30,市场信息,https://cs.esf.fang.com/chengjiao/1725960_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲凤凰公元 4室2厅 144.09平米,4室2厅,144.09,,,191,13256元,2025-06-30,市场信息,https://cs.esf.fang.com/chengjiao/1726254_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 3室1厅 123平米,3室1厅,123,,,166,13496元,2025-06-29,市场信息,https://cs.esf.fang.com/chengjiao/1726028_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 52.45平米,1室1厅,52.45,,,47,9019元,2025-06-26,市场信息,https://cs.esf.fang.com/chengjiao/1725999_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 2室1厅 103.68平米,2室1厅,103.68,,,137,13278元,2025-06-25,市场信息,https://cs.esf.fang.com/chengjiao/1726104_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 52.57平米,1室1厅,52.57,,,53,10082元,2025-06-24,市场信息,https://cs.esf.fang.com/chengjiao/1726229_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 4室2厅 178.04平米,4室2厅,178.04,,,253,14266元,2025-06-23,市场信息,https://cs.esf.fang.com/chengjiao/1725933_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城D3区 4室2厅 173.02平米,4室2厅,173.02,,,193,11212元,2025-06-22,市场信息,https://cs.esf.fang.com/chengjiao/1725756_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 1室1厅 50.83平米,1室1厅,50.83,,,38,7594元,2025-06-21,市场信息,https://cs.esf.fang.com/chengjiao/1725817_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城D3区 3室2厅 121.09平米,3室2厅,121.09,,,155,12801元,2025-06-21,市场信息,https://cs.esf.fang.com/chengjiao/1725646_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城D3区 4室2厅 170平米,4室2厅,170,,,220,12942元,2025-06-20,市场信息,https://cs.esf.fang.com/chengjiao/1725778_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲D2区 5室1厅 195.69平米,5室1厅,195.69,,,280,14309元,2025-06-16,市场信息,https://cs.esf.fang.com/chengjiao/1725828_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲D2区 2室2厅 86.58平米,2室2厅,86.58,,,95,10973元,2025-06-15,市场信息,https://cs.esf.fang.com/chengjiao/1724221_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 3室1厅 138.45平米,3室1厅,138.45,,,170,12301元,2025-06-14,市场信息,https://cs.esf.fang.com/chengjiao/1724553_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 52.45平米,1室1厅,52.45,,,48,9152元,2025-06-13,市场信息,https://cs.esf.fang.com/chengjiao/1725164_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 5室2厅 136平米,5室2厅,136,,,169,12486元,2025-06-13,市场信息,https://cs.esf.fang.com/chengjiao/1724357_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E6区 4室2厅 144.88平米,4室2厅,144.88,,,193,13363元,2025-06-12,市场信息,https://cs.esf.fang.com/chengjiao/1725057_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 140.75平米,3室2厅,140.75,,,200,14210元,2025-06-10,市场信息,https://cs.esf.fang.com/chengjiao/1724486_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 3室2厅 112.66平米,3室2厅,112.66,,,144,12827元,2025-06-10,市场信息,https://cs.esf.fang.com/chengjiao/1724429_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲D2区 3室2厅 106.11平米,3室2厅,106.11,,,123,11668元,2025-06-09,市场信息,https://cs.esf.fang.com/chengjiao/1724688_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E5区 3室2厅 115.1平米,3室2厅,115.1,,,139,12129元,2025-06-09,市场信息,https://cs.esf.fang.com/chengjiao/1724811_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 3室2厅 113.21平米,3室2厅,113.21,,,141,12455元,2025-06-07,市场信息,https://cs.esf.fang.com/chengjiao/1724376_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E5区 2室2厅 94.62平米,2室2厅,94.62,,,115,12224元,2025-06-07,市场信息,https://cs.esf.fang.com/chengjiao/1724717_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 127.65平米,3室2厅,127.65,,,172,13538元,2025-06-07,市场信息,https://cs.esf.fang.com/chengjiao/1724836_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城D3区 5室2厅 170.65平米,5室2厅,170.65,,,256,15002元,2025-06-07,市场信息,https://cs.esf.fang.com/chengjiao/1724075_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 102.68平米,3室2厅,102.68,,,121,11863元,2025-06-07,市场信息,https://cs.esf.fang.com/chengjiao/1724438_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 3室2厅 107.69平米,3室2厅,107.69,,,146,13558元,2025-06-06,市场信息,https://cs.esf.fang.com/chengjiao/1724202_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E5区 4室2厅 134.78平米,4室2厅,134.78,,,160,11872元,2025-06-06,市场信息,https://cs.esf.fang.com/chengjiao/1724363_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 52.45平米,1室1厅,52.45,,,51,9777元,2025-06-04,市场信息,https://cs.esf.fang.com/chengjiao/1724340_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 4室2厅 135.9平米,4室2厅,135.9,,,175,12891元,2025-06-02,市场信息,https://cs.esf.fang.com/chengjiao/1723490_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 2室1厅 78.91平米,2室1厅,78.91,,,80,10149元,2025-06-02,市场信息,https://cs.esf.fang.com/chengjiao/1723867_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 3室2厅 138.41平米,3室2厅,138.41,,,169,12247元,2025-05-30,市场信息,https://cs.esf.fang.com/chengjiao/1723771_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 3室1厅 112.66平米,3室1厅,112.66,,,148,13166元,2025-05-28,市场信息,https://cs.esf.fang.com/chengjiao/1723556_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 52.45平米,1室1厅,52.45,,,53,10105元,2025-05-28,市场信息,https://cs.esf.fang.com/chengjiao/1723575_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 3室2厅 138.45平米,3室2厅,138.45,,,222,16099元,2025-05-23,市场信息,https://cs.esf.fang.com/chengjiao/1723166_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 117.69平米,3室2厅,117.69,,,137,11684元,2025-05-20,市场信息,https://cs.esf.fang.com/chengjiao/1722052_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 1室1厅 49.36平米,1室1厅,49.36,,,42,8509元,2025-05-20,市场信息,https://cs.esf.fang.com/chengjiao/1722231_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 3室2厅 106.35平米,3室2厅,106.35,,,139,13089元,2025-05-20,市场信息,https://cs.esf.fang.com/chengjiao/1722313_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲凤凰公元 3室2厅 110.44平米,3室2厅,110.44,,,128,11591元,2025-05-19,市场信息,https://cs.esf.fang.com/chengjiao/1722162_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲D2区 4室2厅 196.27平米,4室2厅,196.27,,,297,15133元,2025-05-18,市场信息,https://cs.esf.fang.com/chengjiao/1721856_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲D2区 2室1厅 86.58平米,2室1厅,86.58,,,105,12128元,2025-05-17,市场信息,https://cs.esf.fang.com/chengjiao/1721885_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 5室2厅 136.86平米,5室2厅,136.86,,,170,12422元,2025-05-16,市场信息,https://cs.esf.fang.com/chengjiao/1722114_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲D2区 2室2厅 86.58平米,2室2厅,86.58,,,105,12128元,2025-05-15,市场信息,https://cs.esf.fang.com/chengjiao/1721896_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 4室2厅 136.86平米,4室2厅,136.86,,,178,13006元,2025-05-11,市场信息,https://cs.esf.fang.com/chengjiao/1720980_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 103.9平米,3室2厅,103.9,,,126,12176元,2025-05-11,市场信息,https://cs.esf.fang.com/chengjiao/1721018_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E5区 2室1厅 94.62平米,2室1厅,94.62,,,110,11626元,2025-05-11,市场信息,https://cs.esf.fang.com/chengjiao/1721200_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰凤凰天街 2室1厅 65.33平米,2室1厅,65.33,,,60,9185元,2025-05-10,市场信息,https://cs.esf.fang.com/chengjiao/1721493_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E6区 4室2厅 140.46平米,4室2厅,140.46,,,176,12588元,2025-05-09,市场信息,https://cs.esf.fang.com/chengjiao/1721001_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室1厅 103.63平米,3室1厅,103.63,,,138,13348元,2025-05-06,市场信息,https://cs.esf.fang.com/chengjiao/1721403_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E6区 4室2厅 144.88平米,4室2厅,144.88,,,172,11872元,2025-05-05,市场信息,https://cs.esf.fang.com/chengjiao/1720847_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 4室2厅 136.43平米,4室2厅,136.43,,,180,13194元,2025-05-03,市场信息,https://cs.esf.fang.com/chengjiao/1720320_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 102.5平米,3室2厅,102.5,,,126,12293元,2025-05-03,市场信息,https://cs.esf.fang.com/chengjiao/1720532_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲D2区 3室2厅 105.76平米,3室2厅,105.76,,,135,12765元,2025-05-02,市场信息,https://cs.esf.fang.com/chengjiao/1720276_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 4室2厅 139.59平米,4室2厅,139.59,,,205,14744元,2025-05-02,市场信息,https://cs.esf.fang.com/chengjiao/1720318_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 3室2厅 126.63平米,3室2厅,126.63,,,180,14215元,2025-05-01,市场信息,https://cs.esf.fang.com/chengjiao/1720424_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E6区 4室2厅 143.7平米,4室2厅,143.7,,,182,12685元,2025-05-01,市场信息,https://cs.esf.fang.com/chengjiao/1720490_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 104.17平米,3室2厅,104.17,,,124,11952元,2025-04-30,市场信息,https://cs.esf.fang.com/chengjiao/1720612_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E6区 3室2厅 104.46平米,3室2厅,104.46,,,130,12445元,2025-04-29,市场信息,https://cs.esf.fang.com/chengjiao/1720633_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城D3区 5室2厅 171.15平米,5室2厅,171.15,,,240,14023元,2025-04-29,市场信息,https://cs.esf.fang.com/chengjiao/1720334_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 4室2厅 138.73平米,4室2厅,138.73,,,200,14417元,2025-04-26,市场信息,https://cs.esf.fang.com/chengjiao/1719425_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 1室1厅 52.45平米,1室1厅,52.45,,,47,9095元,2025-04-25,市场信息,https://cs.esf.fang.com/chengjiao/1719619_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 4室2厅 172.72平米,4室2厅,172.72,,,248,14405元,2025-04-25,市场信息,https://cs.esf.fang.com/chengjiao/1719272_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室1厅 103.68平米,3室1厅,103.68,,,127,12316元,2025-04-24,市场信息,https://cs.esf.fang.com/chengjiao/1719429_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 117.69平米,3室2厅,117.69,,,138,11726元,2025-04-23,市场信息,https://cs.esf.fang.com/chengjiao/1719239_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 114.96平米,3室2厅,114.96,,,156,13614元,2025-04-23,市场信息,https://cs.esf.fang.com/chengjiao/1719507_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 4室2厅 142.18平米,4室2厅,142.18,,,216,15193元,2025-04-22,市场信息,https://cs.esf.fang.com/chengjiao/1719488_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 1室1厅 49.39平米,1室1厅,49.39,,,42,8666元,2025-04-20,市场信息,https://cs.esf.fang.com/chengjiao/1718411_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城D3区 4室2厅 135.96平米,4室2厅,135.96,,,182,13428元,2025-04-20,市场信息,https://cs.esf.fang.com/chengjiao/1718400_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E3区 4室2厅 138.97平米,4室2厅,138.97,,,180,12953元,2025-04-19,市场信息,https://cs.esf.fang.com/chengjiao/1718505_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E6区 4室2厅 140.47平米,4室2厅,140.47,,,200,14238元,2025-04-19,市场信息,https://cs.esf.fang.com/chengjiao/1718521_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室1厅 104.26平米,3室1厅,104.26,,,120,11510元,2025-04-19,市场信息,https://cs.esf.fang.com/chengjiao/1718524_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E5区 4室2厅 135.38平米,4室2厅,135.38,,,166,12262元,2025-04-16,市场信息,https://cs.esf.fang.com/chengjiao/1718347_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 115.8平米,3室2厅,115.8,,,158,13697元,2025-04-14,市场信息,https://cs.esf.fang.com/chengjiao/1718992_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C3 4室2厅 141.8平米,4室2厅,141.8,,,212,14951元,2025-04-14,市场信息,https://cs.esf.fang.com/chengjiao/1718484_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 1室1厅 49.39平米,1室1厅,49.39,,,46,9314元,2025-04-11,市场信息,https://cs.esf.fang.com/chengjiao/1718132_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 3室2厅 118.48平米,3室2厅,118.48,,,160,13505元,2025-04-09,市场信息,https://cs.esf.fang.com/chengjiao/1718076_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲C2区 4室2厅 141.86平米,4室2厅,141.86,,,210,14804元,2025-04-07,市场信息,https://cs.esf.fang.com/chengjiao/1717519_1_2.htm
北辰三角洲C3,开福,新河三角洲,北辰三角洲奥城E4区 2室1厅 80.35平米,2室1厅,80.35,,,70,8712元,2025-04-02,市场信息,https://cs.esf.fang.com/chengjiao/1716768_1_2.htm
